,0,1,3,4,5,6,8,9,10,11,12,13,14,15,16,21,22,24,25,26,27,28,29,30,31,32,33,34,35,39,40,42,43,44,45,46,47,48,49,50,51,53,54,55,56,57,58,59,60,62,63,64,66,67,68,69,70,71,73,74,75,76,77,78,79,80,81,82,84,85,86,87,88,90,91,92,93,94,95,98,99,100,102,103,104,105,107,108,109,110,111,113,114,116,117,118,119,120,121,122,123,125,126,128,129,130,132,133,134,135,137,139,140,142,143,144,146,147,148,150,151,152,153,154,155,158,162,163,165,166,167,169,172,173,174,175,176,179,180,181,183,184,185,186,187,188,189,190,191,192,194,195,197,198,199,200,201,202,203,204,205,206,207,208,209,210,212,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,230,231,232,234,235,236,237,239,241,243,244,245,246,247,248,251,252,254,255,256,257,258,260,261,263,264,265,266,267,268,269,270,271,272,273,275,276,278,280,281,282,283,284,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,303,304,306,307,308,309,310,313,314,316,317,318,319,320,325,326,327,328,329,330,331,332,333,335,336,337,338,340,341,342,343,344,345,346,347,348,349,351,354,355,356,357,358,359,360,362,363,364,365,366,368,369,370,371,372,373,374,375,378,379,383,385,386,389,390,391,392,393,394,395,396,397,399,400,401,402,403,404,405,406,407,408,409,410,411,412,414,415,417,418,420,421,423,424,425,426,428,430,431,434,435,436,437,438,439,441,442,443,445,446,447,448,449,451,452,453,454,455,458,459,460,461,462,464,465,468,469,470,471,472,473,474,477,478,479,480,481,482,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,501,502,504,505,506,507,508,509,510,511,512,513,514,515,516,517,519,521,522,523,524,525,527,528,529,530,533,534,535,536,537,538,539,540,541,542,544,545,546,547,548,549,550,551,552,553,554,555,556,557,558,559,560,561,562,563,564,566,567,568,569,570
0,0.0,0.809952,0.7798833,0.76820827,0.8396202,0.76834196,0.65146565,0.74743736,0.802739,0.80788314,0.78588384,0.63658357,0.5846062,0.79714835,0.7640799,0.85864675,0.74739254,0.7779198,0.7690177,0.79950285,0.7886203,0.5806768,0.8052894,0.64339286,0.6081681,0.8015184,0.61517024,0.72022665,0.755639,0.77419424,0.7549416,0.829139,0.7494908,0.81468713,0.741834,0.78489727,0.6386682,0.75076723,0.79219896,0.7772584,0.7700597,0.7179661,0.79122114,0.7774668,0.7353753,0.75537866,0.57295036,0.6733859,0.7480933,0.7895572,0.4070945,0.60531306,0.7931531,0.7895318,0.7937953,0.76870376,0.7586528,0.755589,0.80974805,0.7793199,0.768131,0.8465231,0.7486377,0.7993226,0.7549511,0.5961803,0.5792057,0.80852365,0.7462597,0.6616608,0.7227639,0.7768128,0.6844818,0.775558,0.7830442,0.74161863,0.5351211,0.7946217,0.571089,0.7997066,0.7066417,0.7384818,0.6429987,0.7694397,0.59349287,0.7324968,0.76261604,0.81116533,0.5997357,0.7770568,0.80858105,0.8205265,0.7925735,0.71700275,0.8210702,0.87644655,0.79316825,0.8548455,0.79618573,0.827082,0.8441684,0.75084186,0.8048755,0.7234713,0.35447606,0.8246084,0.6971197,0.76681304,0.765074,0.76640695,0.7244641,0.7370435,0.74509597,0.81780696,0.7850063,0.8284342,0.6216825,0.8278296,0.7390635,0.7379508,0.8134351,0.75991535,0.6968099,0.7274949,0.76630527,0.75276154,0.615098,0.7761085,0.66374606,0.81481516,0.6887362,0.3933502,0.6612581,0.8331493,0.5944952,0.77832305,0.6247636,0.8680796,0.7567717,0.83200157,0.78640926,0.71528935,0.7874192,0.7223278,0.7198293,0.83573204,0.73547244,0.8215426,0.63260794,0.7804398,0.7197536,0.81794626,0.7247442,0.6358427,0.81262326,0.7361816,0.8105889,0.7741531,0.69891,0.7854034,0.66976625,0.7351638,0.7226857,0.828526,0.81086206,0.7364863,0.63118607,0.80655694,0.7057035,0.7271818,0.723714,0.69023824,0.6767889,0.6637262,0.7125485,0.85140127,0.84160674,0.71649206,0.8225677,0.8051747,0.76885855,0.7159036,0.707549,0.84777427,0.72047496,0.8181828,0.8054098,0.79895717,0.72813284,0.2882616,0.7169858,0.83862776,0.7462727,0.5881666,0.8345728,0.7310219,0.42561954,0.6867162,0.821393,0.8042119,0.8214243,0.7602582,0.8455043,0.81695044,0.78587973,0.70746875,0.65096736,0.5221328,0.43323755,0.72578716,0.78520525,0.7677077,0.6775136,0.59661907,0.82785976,0.7562462,0.60123676,0.7799524,0.7284857,0.78276896,0.64145124,0.72643495,0.79988873,0.753917,0.7841611,0.7754515,0.7380965,0.80690384,0.75343823,0.5643846,0.7416286,0.7864925,0.74442184,0.80793023,0.79210556,0.7003764,0.7546531,0.71171963,0.8224678,0.83659685,0.71939,0.79083836,0.6895769,0.7977422,0.789264,0.7201011,0.7749642,0.7896927,0.8586509,0.7436298,0.7228377,0.70796436,0.45415533,0.7730195,0.8129374,0.79854065,0.87058246,0.8567141,0.81455064,0.835796,0.70711064,0.7594502,0.7605934,0.714031,0.6336565,0.7670871,0.7802863,0.7728251,0.8514486,0.76946515,0.8066982,0.6872027,0.67485106,0.77585423,0.68503356,0.7726165,0.5324088,0.68728334,0.65551734,0.8362335,0.875705,0.7077422,0.8090931,0.7408787,0.6946287,0.77002764,0.80648756,0.80053616,0.71196795,0.7054566,0.45396948,0.8182729,0.8817357,0.68268657,0.8088872,0.6634681,0.85166216,0.7480074,0.776125,0.7485011,0.51213825,0.790532,0.73916996,0.71717227,0.83816814,0.7863739,0.76322395,0.71305126,0.7846624,0.7039778,0.66459835,0.8296522,0.7068963,0.79207826,0.71728015,0.7034409,0.78086084,0.82499266,0.7663542,0.7505628,0.81448925,0.8400706,0.8380847,0.7933209,0.61868507,0.7219216,0.8368938,0.7348179,0.689173,0.62851095,0.6496339,0.7955785,0.8012488,0.84942037,0.76647246,0.8489102,0.6591679,0.6654315,0.8264162,0.7593097,0.7615434,0.758315,0.7700662,0.7847266,0.85286623,0.67282635,0.6126118,0.8195501,0.64812934,0.83864033,0.59541214,0.6947204,0.73997986,0.648642,0.74956775,0.79396975,0.75513315,0.7640337,0.7142145,0.7558052,0.763904,0.7050458,0.75259626,0.78326595,0.81227154,0.7567891,0.744606,0.8341923,0.7968884,0.8172693,0.68643594,0.719841,0.5504035,0.7609781,0.70837724,0.7933712,0.81350183,0.7804221,0.66097146,0.73310417,0.61542976,0.5955795,0.6935061,0.7840878,0.525007,0.6962168,0.7789438,0.794168,0.75892925,0.73533803,0.821895,0.73028797,0.7372619,0.6471271,0.7944032,0.70164204,0.7968312,0.7443017,0.7589946,0.42552066,0.8351815,0.7935874,0.79023975,0.7676542,0.7742346,0.782686,0.7601048,0.8165504,0.7770928,0.6877354,0.7782136,0.7322089,0.7542828,0.7879701,0.7889278,0.76526946,0.6919243,0.85965157,0.81430066,0.6639672,0.7573751,0.7841763,0.8013375,0.7133394,0.77836996,0.8221324,0.8174602,0.7232261,0.81014305,0.7349608,0.69434005,0.74544173,0.7047155,0.75744855,0.6886482,0.83362365,0.8299861,0.8160999,0.8147068,0.8242769,0.8651218,0.7654692,0.8418855,0.76429665,0.70236695,0.8128421,0.7628206,0.7452119,0.6751282,0.7447712,0.7994891,0.76606584,0.6825829,0.78898233,0.65390384,0.85849464
1,0.809952,0.0,0.77645946,0.6949959,0.80446064,0.67830026,0.6653773,0.72324246,0.82708395,0.79601514,0.80689895,0.58660525,0.5498117,0.7436807,0.6934961,0.77619255,0.6858033,0.73506474,0.71267444,0.74094176,0.76919323,0.50233096,0.7485135,0.6387408,0.5667814,0.7020241,0.5619514,0.63723445,0.7579222,0.726352,0.7321746,0.81408864,0.788687,0.80410224,0.6708689,0.82132125,0.645291,0.6735446,0.74991673,0.7626326,0.71173346,0.66463554,0.7802249,0.70525265,0.71083546,0.78124833,0.5176951,0.60283047,0.6605393,0.8041862,0.39953673,0.5898694,0.7619735,0.77223223,0.7863531,0.7430377,0.75764626,0.7626319,0.8039317,0.7354548,0.7588748,0.8290704,0.73173404,0.7651564,0.6740508,0.55498374,0.54535204,0.7205371,0.7092627,0.741725,0.6646327,0.72849727,0.62139535,0.7436984,0.6981752,0.67509747,0.50345975,0.7531109,0.5768014,0.7635238,0.6396675,0.6994565,0.62186027,0.6929334,0.5922676,0.6521192,0.69434094,0.7795195,0.5490866,0.7200465,0.7594101,0.75320494,0.76142615,0.69659597,0.7771585,0.8568817,0.7738299,0.7971291,0.74420565,0.77546203,0.7651029,0.68522465,0.8186492,0.7113681,0.32090485,0.757741,0.682624,0.8368652,0.72358274,0.6921208,0.69694924,0.75098467,0.71277016,0.81692874,0.7667639,0.772399,0.6165876,0.73246515,0.8013148,0.7449565,0.7552366,0.7220858,0.70567894,0.7402768,0.75703233,0.7735658,0.564837,0.71033037,0.66950583,0.75563204,0.6994346,0.30418748,0.6547977,0.7992903,0.50932074,0.7305529,0.55114645,0.80170274,0.68960404,0.8070266,0.7204071,0.67029023,0.75410414,0.72116923,0.6672412,0.80505455,0.69414395,0.83494,0.5720871,0.7387821,0.7097361,0.7449587,0.6812472,0.7140868,0.796925,0.65368414,0.77821237,0.75184155,0.6409596,0.73392713,0.6712199,0.7203578,0.62451935,0.74845314,0.7657243,0.71757877,0.6185312,0.7886858,0.6964717,0.7669444,0.7447649,0.6188664,0.6357553,0.8001344,0.7339232,0.79474914,0.73391527,0.7446917,0.7626656,0.780973,0.69246304,0.6791724,0.72345626,0.8317526,0.7012745,0.7455447,0.76377416,0.7615564,0.7074319,0.30787057,0.72642106,0.80170727,0.6808939,0.55770004,0.83339906,0.7638991,0.50718296,0.6066717,0.82056475,0.8189101,0.77294916,0.7078651,0.79401636,0.79155934,0.76516306,0.6488894,0.65702474,0.48293117,0.35072583,0.7175058,0.68827116,0.7822702,0.6254139,0.5678257,0.789922,0.74931794,0.51408505,0.70844483,0.727794,0.7592767,0.615252,0.6209183,0.6705835,0.68446577,0.7655882,0.7997005,0.7472156,0.76445264,0.7204649,0.5693642,0.66234803,0.6840667,0.68020105,0.80582315,0.78097075,0.70367694,0.7729267,0.7045146,0.7813504,0.73576224,0.71314305,0.703866,0.6545631,0.8179906,0.7273126,0.6616107,0.7681515,0.7999224,0.8590234,0.6770438,0.6273286,0.7431425,0.44302058,0.7445166,0.7260721,0.79564595,0.8448072,0.74819374,0.7370467,0.73930585,0.6724302,0.7508786,0.75856566,0.6968565,0.6201382,0.7499746,0.73336434,0.7438086,0.81032026,0.74814236,0.82990795,0.6649811,0.6452253,0.7493409,0.7286503,0.8640268,0.46366358,0.71307683,0.65309215,0.72110707,0.81468266,0.6344391,0.714646,0.58879906,0.77338016,0.7911692,0.7961274,0.73744684,0.6916697,0.70301294,0.4535194,0.7556596,0.8389054,0.75091314,0.83501637,0.696912,0.76771617,0.7146315,0.745124,0.7072141,0.5024583,0.7843071,0.7125151,0.6956502,0.79083586,0.781687,0.7661592,0.7428094,0.78188753,0.6703123,0.60978454,0.7779504,0.6622419,0.76633835,0.7314805,0.69366765,0.72722614,0.76585615,0.6679288,0.73981225,0.7451805,0.7906397,0.79145277,0.68243897,0.5434973,0.7461145,0.8150575,0.6873355,0.7041862,0.60995054,0.6221145,0.7586001,0.72029746,0.8153565,0.73802733,0.8199699,0.5613581,0.6872816,0.7993765,0.7338475,0.7306139,0.70422924,0.75147533,0.71754444,0.82642835,0.7190064,0.5666028,0.74707305,0.5678508,0.76593757,0.6065006,0.61863554,0.7359655,0.6239472,0.68843335,0.7818821,0.7451986,0.73767555,0.6600416,0.6884169,0.8122026,0.74444175,0.7804749,0.7671652,0.8128061,0.76212955,0.7245305,0.8558123,0.7766674,0.8144187,0.6768837,0.72604424,0.5009124,0.7311326,0.59536827,0.77503115,0.8148965,0.7696092,0.6902712,0.7047101,0.6121848,0.6163082,0.6627746,0.7542653,0.4681669,0.7242334,0.69601154,0.7955498,0.76899266,0.7470008,0.7964452,0.69934475,0.71678305,0.64495385,0.7678852,0.69851863,0.72835076,0.72059464,0.7787839,0.4521197,0.7490466,0.8279327,0.7566488,0.73517233,0.7823256,0.7396369,0.7405846,0.7418394,0.75808495,0.6577498,0.7666357,0.70764506,0.7267791,0.7831087,0.79401904,0.7686798,0.6908251,0.8215145,0.7701359,0.66620743,0.7425586,0.79984516,0.797505,0.72577953,0.66685474,0.787711,0.8106451,0.71184784,0.7641778,0.73548913,0.71965003,0.7069967,0.7590333,0.65161765,0.683884,0.80796605,0.77189934,0.8357866,0.79544866,0.82812107,0.83493805,0.73256874,0.8180701,0.7672615,0.71947914,0.7655845,0.73249435,0.7221011,0.6726165,0.7397166,0.734249,0.70331264,0.6491858,0.79095435,0.6108153,0.7800491
3,0.7798833,0.77645946,0.0,0.6787818,0.7911656,0.79994,0.6760962,0.76724267,0.7862112,0.82183397,0.76405746,0.4741521,0.49899048,0.7486669,0.69418025,0.69921756,0.65653384,0.7801136,0.73802364,0.8033606,0.7567533,0.50568163,0.76037925,0.58036476,0.48792887,0.70774806,0.576126,0.68701506,0.65580505,0.6369052,0.6987462,0.7827302,0.71895826,0.7761879,0.6158519,0.7263638,0.77124286,0.69500005,0.72439206,0.68666565,0.70713466,0.66454744,0.73460007,0.64395666,0.7870207,0.71745247,0.5347931,0.5968019,0.78659993,0.7872692,0.4705522,0.58109653,0.7381786,0.8112795,0.80318975,0.7230425,0.7209468,0.7980966,0.6988592,0.63826466,0.66602445,0.7505381,0.6183462,0.75155306,0.6036924,0.46984357,0.62465465,0.82065916,0.810084,0.6229949,0.5591501,0.67829037,0.67502654,0.80124855,0.67965555,0.6404336,0.4026639,0.6850288,0.5145858,0.738968,0.62966233,0.75653577,0.6141816,0.60066074,0.54960716,0.56607485,0.7758029,0.8430556,0.55464435,0.6949997,0.77225244,0.7646063,0.757854,0.74590564,0.70465183,0.84290063,0.75614005,0.75620425,0.7207572,0.7969799,0.6897794,0.7133757,0.7626815,0.66684186,0.2278237,0.7705966,0.8389701,0.8243457,0.7027919,0.69756466,0.71938485,0.7355397,0.6765052,0.75952315,0.710535,0.78850454,0.51090044,0.6781881,0.75347173,0.7309195,0.70659906,0.81633604,0.6794976,0.66793954,0.725066,0.66874593,0.55152726,0.77499485,0.7552683,0.85000217,0.57293123,0.4043622,0.74355054,0.76998484,0.5255706,0.6668863,0.5465869,0.78977895,0.67905486,0.81178874,0.74136674,0.6221081,0.77295625,0.58879226,0.69936687,0.8751595,0.60712266,0.7649219,0.61946905,0.77954066,0.5840503,0.7287681,0.6750798,0.64317346,0.79968715,0.6337673,0.8146619,0.88446987,0.6268686,0.7221729,0.6908965,0.675337,0.62405133,0.7281989,0.7831211,0.7844229,0.5910735,0.7034403,0.65174913,0.6367774,0.65593797,0.64844906,0.56136596,0.6887634,0.74793315,0.788827,0.73837095,0.7818084,0.72701615,0.7467189,0.7042639,0.6114212,0.8179014,0.7625314,0.66556627,0.7974459,0.6701877,0.6820339,0.65132517,0.37389693,0.8069498,0.80469745,0.68885815,0.55632913,0.7778169,0.6637907,0.55043876,0.60921204,0.80246985,0.80932665,0.7090597,0.6508947,0.87153995,0.7546872,0.65410006,0.5802957,0.57334423,0.6188963,0.33996025,0.7701608,0.6927319,0.64628386,0.6161535,0.4653871,0.79043794,0.6995975,0.5822599,0.6953628,0.6453997,0.76897615,0.6617856,0.69309604,0.6646404,0.73984253,0.6635246,0.7671099,0.7559181,0.80948603,0.7444687,0.72807646,0.6614758,0.589383,0.74715817,0.83450973,0.7369913,0.64894545,0.807652,0.7381321,0.74661255,0.77216125,0.81619596,0.72623503,0.7797366,0.8195821,0.76930034,0.6855523,0.7748289,0.7170782,0.8018061,0.6891118,0.6897893,0.7238244,0.45902452,0.73658925,0.7583117,0.7294049,0.80151325,0.7323159,0.73719656,0.7836702,0.6226232,0.7689719,0.7401056,0.7114872,0.5842805,0.7832617,0.6471044,0.66493887,0.8824886,0.6526282,0.8688397,0.74720573,0.6573203,0.7372854,0.68278086,0.7332992,0.4318847,0.5592932,0.7264745,0.710777,0.79304004,0.6670313,0.7753829,0.605677,0.73485196,0.84130406,0.8287535,0.70789886,0.7873892,0.8075883,0.5050185,0.7505543,0.84315383,0.69336045,0.829972,0.66749924,0.7856618,0.7739315,0.7317625,0.6512244,0.464978,0.6766992,0.7168025,0.6769194,0.7940904,0.79194736,0.7388336,0.6999291,0.6962122,0.66952,0.6346731,0.72364044,0.7279993,0.6200191,0.7176285,0.6469027,0.65212584,0.76650023,0.60049725,0.67803437,0.69041955,0.7449143,0.7409601,0.63526654,0.5314882,0.83509606,0.8069064,0.68718374,0.6128007,0.6253027,0.66645277,0.8376484,0.6386856,0.7740103,0.81576633,0.798427,0.594991,0.7201617,0.78827024,0.8066498,0.67276704,0.6538309,0.78514725,0.6695341,0.76085925,0.5547299,0.5665853,0.7943082,0.56565034,0.7837523,0.6387367,0.52587175,0.6089953,0.64063954,0.749189,0.7071161,0.726563,0.8297891,0.6455104,0.61653244,0.74656665,0.73948693,0.79063374,0.76878023,0.7914728,0.7840755,0.7448375,0.83700657,0.80914164,0.8231724,0.5823157,0.6388527,0.5287658,0.8194195,0.6124692,0.7389712,0.77329123,0.7251059,0.71502876,0.68407595,0.6929716,0.71136653,0.7569455,0.8027857,0.6389005,0.8266028,0.7360282,0.76874983,0.7260537,0.74959123,0.7280886,0.66310143,0.6287663,0.64789957,0.72860116,0.5537449,0.7568283,0.7243203,0.8279813,0.36567098,0.7049798,0.79820585,0.8642233,0.7296288,0.74098086,0.7529808,0.8188226,0.7616684,0.74057144,0.64057964,0.8056202,0.66502094,0.8319025,0.8550941,0.8784967,0.78526247,0.74041134,0.7900969,0.8477287,0.8133916,0.7076534,0.72504324,0.781373,0.67589307,0.7515685,0.7970021,0.7745102,0.68203354,0.7490386,0.7895525,0.73460126,0.7502271,0.8091333,0.6825857,0.68100977,0.7974548,0.7449254,0.8107167,0.8110993,0.8296194,0.8423867,0.68547636,0.82426167,0.87953097,0.67549026,0.7435814,0.76418984,0.7939466,0.80338264,0.73360664,0.7075145,0.82730794,0.62797165,0.84147227,0.58821654,0.7874628
4,0.76820827,0.6949959,0.6787818,0.0,0.7102963,0.7095237,0.60254073,0.5792657,0.71552056,0.7227143,0.70209515,0.64916164,0.57833457,0.6726279,0.61983746,0.78179693,0.7834724,0.7164831,0.67000115,0.6470003,0.66141576,0.6369668,0.801342,0.513497,0.5585371,0.63521004,0.7303511,0.6725253,0.63127244,0.6100685,0.73423433,0.6723913,0.74210584,0.79585814,0.7463956,0.6950718,0.6679921,0.73372245,0.8314925,0.72977924,0.6401516,0.6526836,0.65590966,0.72184324,0.7399452,0.6739936,0.5187633,0.6457141,0.6438066,0.778939,0.47815827,0.5770627,0.7762084,0.7322053,0.67230296,0.686774,0.6573496,0.67682135,0.7590641,0.74782,0.7335247,0.76147044,0.7274852,0.7370419,0.7049954,0.5846281,0.63853425,0.7142557,0.6534107,0.61641425,0.63158834,0.72223306,0.550304,0.6578418,0.7036966,0.6747508,0.47410578,0.6943743,0.5314298,0.6852535,0.6089747,0.59841764,0.5219146,0.6578006,0.5926085,0.61080486,0.6859753,0.7483977,0.62815666,0.69563466,0.7056396,0.76076114,0.63029146,0.6228077,0.7395784,0.73092175,0.65877384,0.70573795,0.6286559,0.7106216,0.73599744,0.70669234,0.68365455,0.63473487,0.3095733,0.73447776,0.654104,0.6167836,0.69661915,0.65377426,0.6698251,0.69129026,0.6227982,0.76172984,0.7174312,0.71886814,0.5401703,0.68067706,0.68408084,0.7264833,0.7066829,0.7412996,0.6106514,0.6377934,0.6460464,0.64947915,0.5436363,0.7471833,0.58414733,0.7695179,0.61389214,0.39034456,0.6874906,0.7745006,0.60261005,0.65946025,0.50501245,0.72216886,0.6660007,0.7463491,0.6540312,0.6719111,0.7345174,0.62357235,0.67583597,0.7733655,0.6611037,0.7015898,0.5352305,0.69783115,0.64216745,0.6958486,0.69411004,0.6902485,0.7443719,0.7157542,0.78482306,0.70064116,0.68475944,0.73455477,0.6826524,0.6638943,0.7055501,0.6978507,0.6840395,0.6890667,0.53294694,0.6835426,0.6469968,0.61273456,0.6900344,0.6238177,0.66654795,0.5916759,0.54856235,0.7041801,0.6696535,0.6806151,0.67784274,0.6565887,0.7450371,0.51937497,0.66171944,0.69027567,0.68319607,0.71168745,0.7390665,0.7093195,0.60729265,0.27505136,0.7258285,0.7714868,0.62116814,0.5490052,0.73045474,0.7014401,0.46256733,0.6220273,0.7335367,0.7124269,0.6983697,0.5950116,0.71003705,0.7196026,0.72352964,0.52822536,0.5697434,0.5080046,0.43846,0.71101606,0.6508715,0.6808984,0.62213767,0.51683635,0.7728865,0.66643554,0.4463578,0.7205417,0.69660825,0.7298161,0.68380874,0.66372746,0.59073377,0.656338,0.67189133,0.7174459,0.6938534,0.70312524,0.64570916,0.56363535,0.66653734,0.69156325,0.7523057,0.76396924,0.68689495,0.6427189,0.72411656,0.71178293,0.6742904,0.64850605,0.72178084,0.76150787,0.68321085,0.71025443,0.65596664,0.72313917,0.6618118,0.71038306,0.7067598,0.66281265,0.66505706,0.557525,0.5312888,0.62623215,0.67711824,0.75239795,0.7951617,0.71739566,0.7464445,0.80798405,0.8229253,0.7549534,0.7024971,0.7221842,0.598485,0.6189027,0.72698677,0.7251867,0.7576307,0.67986953,0.66692644,0.6378987,0.69212055,0.7055961,0.61763304,0.72289884,0.48812908,0.6213875,0.65646476,0.7043577,0.77272505,0.68765974,0.6824387,0.66714686,0.67731357,0.7822581,0.74338007,0.7334132,0.6300827,0.6608497,0.43649772,0.7317219,0.7947463,0.6520775,0.74376464,0.6658517,0.7630162,0.58992463,0.67072,0.6810767,0.45730156,0.6023005,0.658785,0.6937621,0.7737507,0.75046384,0.6742066,0.6075078,0.64169884,0.575765,0.54265803,0.7515223,0.5994272,0.6901008,0.66635823,0.5760478,0.73640597,0.669984,0.6535163,0.5975281,0.7065122,0.70437765,0.8239051,0.68353254,0.63986796,0.71116114,0.70665276,0.7160325,0.63395464,0.69814134,0.5658674,0.7753775,0.75096375,0.72058237,0.6372605,0.7620325,0.63787246,0.5690168,0.7202884,0.73885024,0.664557,0.6213317,0.6707206,0.65477824,0.677329,0.6142326,0.4684108,0.7552234,0.6041785,0.7156278,0.5543648,0.54952073,0.6197436,0.66194034,0.70424545,0.68283015,0.7177754,0.7168441,0.7122811,0.67912316,0.7058718,0.6319788,0.7276574,0.6728027,0.6727601,0.6825467,0.665739,0.6956944,0.7267523,0.70604527,0.60010254,0.71834815,0.5266242,0.7763896,0.6166022,0.6712509,0.71108115,0.80065525,0.6993319,0.7243292,0.60427403,0.59718025,0.6783414,0.743693,0.5567007,0.62826,0.69978607,0.7744887,0.7334088,0.7564943,0.64509594,0.6204792,0.6354672,0.57421815,0.71849835,0.63774943,0.7044265,0.67243683,0.58265555,0.4458591,0.670702,0.71006393,0.7232498,0.68996143,0.66510105,0.6855099,0.6744381,0.7454162,0.7740649,0.6386948,0.6448299,0.65182924,0.7113116,0.73449636,0.7457893,0.7125883,0.6507193,0.6817107,0.7742511,0.66728485,0.68707246,0.73641694,0.6915486,0.6979636,0.6480074,0.7165486,0.7881707,0.6624688,0.74557346,0.66624606,0.64966345,0.7015432,0.7173116,0.6213733,0.59598017,0.8186077,0.8039335,0.7169956,0.73366344,0.66831636,0.7324698,0.7587741,0.7267117,0.7033934,0.59760326,0.7696065,0.710611,0.71089125,0.7009665,0.64537036,0.68857956,0.7570735,0.6063303,0.72545004,0.52201366,0.6777921
