,2,19,43,56,92,93,115,126,169,194,204,258,270,272,284,349,363,417,432,461,488,522,539,561,587,601,646,665,677,740,758,792,843,866,895,896,906,930,950,973,998,1030,1067,1087,1121,1133,1151,1153,1166,1171,1183,1195,1298,1327,1352,1363,1364,1365,1367,1390,1410,1421,1422,1450,1454,1476,1490,1491,1508,1520,1540,1553,1560,1644,1645,1649,1692,1759,1771,1810,1824,1835,1850,1886,1906,1918,1948,1966,2000,2076,2101,2135,2175,2202,2224,2263,2274,2289,2307,2334,2359,2377,2403,2418,2453,2492,2571,2600,2623,2636,2658,2660,2674,2689,2707,2718,2747,2753,2760,2813,2838,2846,2848,2864,2899,2943,3012,3018,3042,3043,3055,3108,3187,3226,3235,3257,3294,3311,3330,3351,3383,3408,3419,3444,3454,3455,3465,3492,3493,3513,3523,3534,3580,3603,3621,3634,3636,3655,3682,3695,3696,3707,3708,3727,3743,3755,3799,3845,3855,3882,3883,3903,3904,3925,3957,3975,3985,3986,4007,4008,4021,4023,4050,4061,4069,4176,4192,4228,4284,4315,4319,4384,4406,4415,4426,4504,4552,4625,4643,4692,4703,4711,4733,4743,4784,4804,4821,4831,4845,4846,4891,4944,4978,4992,5005,5012,5029,5044,5082,5111,5122,5151,5171,5201,5215,5244,5279,5310,5367,5398,5430,5440,5442,5467,5480,5499,5516,5550,5569,5581,5594,5636,5646,5674,5692,5713,5723,5754,5771,5808,5832,5844,5846,5918,5954,5984,5998,5999,6011,6012,6038,6048,6057,6058,6076,6149,6154,6170,6196,6205,6218,6244,6263,6315,6331,6351,6383,6427,6443,6503,6518,6531,6597,6598,6618,6640,6655,6676,6690,6704,6713,6769,6788,6800,6804,6811,6822,6824,6835,6905,6949,6993,7015,7034,7062,7071,7085,7127,7138,7192,7214,7216,7238,7260,7300,7379,7405,7429,7436,7437,7438,7439,7440,7444,7461,7480,7491,7524,7549,7619,7621,7632,7643,7688,7698,7710,7711,7725,7753,7768,7816,7855,7856,7858,7884,7899,7939,7972,7990,8016,8028,8039,8061,8062,8104,8157,8188,8228,8242,8315,8327,8330,8362,8369,8388,8398,8419,8443,8456,8468,8469,8480,8496,8533,8534,8547,8557,8583,8598,8634,8636,8637,8638,8639,8641,8643,8906
2,0.0,0.80995196,0.77988327,0.76820827,0.83962035,0.7683418,0.6514658,0.7474377,0.8027388,0.8078834,0.78588367,0.63658404,0.58460605,0.7971484,0.7640801,0.85864675,0.7473926,0.7779199,0.7690181,0.79950315,0.7886203,0.5806768,0.80528975,0.64339304,0.60816824,0.8015187,0.61517006,0.72022676,0.7556392,0.77419454,0.7549416,0.8291391,0.7494908,0.81468713,0.74183416,0.7848976,0.63866836,0.7507675,0.7921986,0.77725834,0.7700596,0.7179662,0.79122114,0.7774668,0.73537505,0.7553786,0.57295054,0.6733862,0.7480936,0.7895567,0.40709448,0.6053131,0.79315317,0.78953195,0.7937957,0.76870394,0.75865316,0.75558895,0.80974805,0.7793201,0.76813084,0.84652317,0.74863756,0.7993227,0.75495124,0.5961806,0.579206,0.80852365,0.7462595,0.66166097,0.72276396,0.7768132,0.6844819,0.7755581,0.7830443,0.74161863,0.5351212,0.7946217,0.571089,0.7997064,0.7066417,0.73848146,0.6429988,0.7694397,0.5934929,0.7324971,0.762616,0.8111651,0.5997356,0.7770568,0.8085812,0.8205266,0.7925736,0.7170025,0.82107013,0.8764468,0.79316837,0.8548455,0.79618603,0.8270818,0.8441686,0.750842,0.80487555,0.72347116,0.35447603,0.8246083,0.6971199,0.7668131,0.76507425,0.76640683,0.7244642,0.73704344,0.745096,0.8178067,0.7850066,0.82843435,0.6216827,0.8278296,0.7390637,0.7379506,0.8134351,0.7599157,0.6968099,0.72749484,0.7663052,0.7527616,0.61509806,0.7761087,0.6637457,0.8148155,0.68873614,0.39335036,0.6612584,0.8331493,0.5944951,0.77832323,0.6247635,0.8680799,0.7567717,0.83200145,0.7864093,0.7152897,0.7874195,0.72232777,0.71982974,0.8357323,0.7354725,0.8215426,0.63260794,0.78043985,0.71975374,0.81794643,0.72474444,0.63584304,0.8126233,0.7361814,0.8105888,0.77415293,0.6989101,0.7854034,0.66976607,0.7351638,0.7226858,0.828526,0.81086206,0.73648655,0.63118637,0.8065575,0.70570326,0.7271818,0.72371393,0.6902386,0.6767888,0.66372633,0.7125483,0.8514009,0.8416073,0.7164922,0.82256764,0.805175,0.7688585,0.7159036,0.7075489,0.84777427,0.7204747,0.8181826,0.8054098,0.7989575,0.7281329,0.28826165,0.716986,0.8386279,0.74627256,0.5881666,0.834573,0.7310221,0.42561957,0.6867162,0.8213927,0.80421174,0.8214245,0.7602582,0.8455043,0.8169508,0.78587925,0.70746905,0.65096736,0.5221328,0.43323758,0.725787,0.7852056,0.76770777,0.67751384,0.59661925,0.82786006,0.7562463,0.6012366,0.77995265,0.7284858,0.78276885,0.6414515,0.7264353,0.7998888,0.753917,0.7841613,0.77545166,0.7380967,0.80690384,0.75343835,0.5643844,0.74162847,0.7864929,0.74442166,0.80793023,0.7921057,0.7003763,0.75465304,0.71171933,0.8224683,0.83659697,0.7193897,0.7908382,0.6895768,0.7977417,0.7892643,0.72010136,0.77496433,0.7896925,0.85865116,0.74363005,0.72283757,0.70796424,0.45415533,0.77301955,0.8129369,0.79854083,0.8705828,0.85671365,0.81455076,0.8357955,0.707111,0.75944996,0.7605937,0.71403056,0.63365686,0.76708704,0.7802864,0.77282494,0.85144866,0.7694654,0.80669814,0.6872026,0.6748512,0.7758544,0.6850339,0.77261627,0.5324088,0.6872834,0.65551764,0.83623374,0.87570494,0.7077426,0.809093,0.74087894,0.6946289,0.7700274,0.80648774,0.8005362,0.7119679,0.7054567,0.45396966,0.8182731,0.8817359,0.6826866,0.8088868,0.66346854,0.85166216,0.74800754,0.77612495,0.7485013,0.5121382,0.790532,0.7391704,0.71717256,0.83816826,0.78637415,0.763224,0.7130513,0.7846623,0.70397794,0.6645987,0.82965195,0.70689595,0.79207814,0.7172801,0.703441,0.78086114,0.82499266,0.766354,0.7505629,0.81448936,0.8400707,0.8380849,0.7933209,0.6186855,0.7219218,0.83689386,0.73481816,0.6891731,0.6285108,0.6496341,0.7955786,0.8012488,0.84942,0.76647264,0.8489102,0.659168,0.66543156,0.826416,0.75930965,0.7615436,0.7583151,0.77006614,0.78472686,0.8528663,0.672826,0.61261165,0.8195503,0.6481293,0.83864033,0.59541196,0.6947205,0.73997986,0.6486422,0.7495676,0.79397,0.75513315,0.7640338,0.7142145,0.75580525,0.7639041,0.7050461,0.7525963,0.78326595,0.8122717,0.7567893,0.7446063,0.83419234,0.7968885,0.8172692,0.68643624,0.71984136,0.5504034,0.7609782,0.70837754,0.79337156,0.81350213,0.7804224,0.6609719,0.73310417,0.6154299,0.5955794,0.69350636,0.7840879,0.525007,0.6962168,0.7789444
19,0.80995196,0.0,0.77645946,0.6949956,0.80446076,0.6783003,0.6653772,0.7232425,0.8270838,0.79601485,0.8068991,0.58660525,0.5498117,0.7436808,0.69349635,0.77619284,0.68580323,0.7350649,0.7126745,0.74094194,0.76919323,0.5023309,0.74851376,0.6387407,0.56678134,0.7020241,0.5619515,0.63723433,0.7579224,0.72635204,0.7321746,0.81408846,0.7886872,0.8041024,0.6708689,0.82132137,0.64529085,0.67354465,0.7499166,0.76263237,0.7117335,0.6646352,0.78022504,0.7052525,0.71083546,0.7812488,0.517695,0.6028305,0.6605392,0.8041861,0.39953664,0.5898695,0.7619733,0.772232,0.786353,0.7430374,0.75764644,0.76263213,0.80393183,0.7354547,0.7588749,0.8290703,0.73173416,0.7651564,0.6740508,0.5549835,0.54535186,0.72053707,0.70926255,0.7417253,0.664633,0.72849727,0.62139547,0.74369794,0.6981752,0.67509776,0.50345975,0.75311077,0.5768013,0.7635237,0.6396674,0.69945663,0.62186044,0.69293326,0.5922677,0.6521193,0.69434094,0.77951926,0.5490868,0.7200465,0.75940967,0.7532053,0.7614263,0.6965962,0.7771585,0.85688144,0.7738298,0.797129,0.7442056,0.77546203,0.76510316,0.68522453,0.818649,0.7113678,0.32090482,0.757741,0.68262374,0.8368654,0.7235828,0.6921208,0.6969493,0.7509845,0.7127703,0.81692857,0.76676416,0.7723993,0.6165877,0.7324652,0.8013147,0.7449565,0.7552365,0.7220855,0.7056789,0.7402768,0.7570323,0.7735658,0.5648366,0.71033037,0.66950583,0.75563216,0.6994347,0.30418763,0.65479815,0.7992903,0.5093208,0.7305526,0.55114615,0.8017026,0.68960404,0.80702686,0.7204071,0.67029023,0.7541041,0.7211691,0.66724145,0.80505425,0.69414365,0.8349401,0.5720873,0.7387818,0.7097363,0.744959,0.6812472,0.71408665,0.79692507,0.6536839,0.77821255,0.7518414,0.64096,0.7339269,0.67121994,0.72035795,0.62451935,0.74845326,0.7657242,0.7175788,0.6185311,0.78868574,0.69647163,0.7669444,0.74476486,0.61886656,0.63575536,0.8001345,0.73392326,0.79474896,0.73391527,0.744692,0.7626655,0.7809727,0.6924632,0.67917216,0.7234565,0.8317524,0.70127463,0.74554485,0.76377404,0.7615564,0.7074319,0.30787048,0.72642106,0.80170727,0.68089414,0.5577003,0.8333985,0.76389885,0.5071831,0.60667145,0.82056487,0.81891,0.7729492,0.70786494,0.7940161,0.79155964,0.7651632,0.6488894,0.6570247,0.48293123,0.35072583,0.71750593,0.6882711,0.78226995,0.6254141,0.5678259,0.789922,0.74931794,0.514085,0.70844483,0.72779405,0.7592765,0.61525214,0.6209183,0.67058367,0.68446547,0.7655883,0.7997006,0.7472156,0.7644526,0.72046506,0.569364,0.66234785,0.6840666,0.6802009,0.80582327,0.7809708,0.7036769,0.7729267,0.70451486,0.78135073,0.7357623,0.7131432,0.70386595,0.6545634,0.8179905,0.72731245,0.66161096,0.7681517,0.7999226,0.85902345,0.67704386,0.6273285,0.74314225,0.44302052,0.74451643,0.726072,0.795646,0.84480715,0.7481935,0.73704666,0.73930585,0.67243004,0.7508783,0.75856584,0.6968565,0.6201382,0.74997455,0.73336446,0.7438083,0.81032026,0.74814224,0.82990813,0.66498095,0.64522517,0.74934083,0.72865033,0.8640267,0.4636638,0.7130772,0.6530919,0.72110724,0.8146826,0.63443875,0.71464586,0.588799,0.7733799,0.79116935,0.7961273,0.73744667,0.6916696,0.70301294,0.4535195,0.7556596,0.8389054,0.7509132,0.83501637,0.6969122,0.7677163,0.71463156,0.7451238,0.707214,0.50245833,0.784307,0.71251523,0.6956499,0.7908356,0.7816868,0.7661589,0.7428093,0.78188735,0.67031235,0.60978454,0.77795035,0.6622419,0.7663381,0.7314805,0.6936679,0.7272259,0.7658559,0.66792846,0.7398123,0.74518067,0.7906396,0.79145277,0.68243897,0.5434975,0.74611455,0.8150573,0.6873351,0.7041864,0.60995036,0.62211454,0.7586,0.7202974,0.81535643,0.73802733,0.8199697,0.56135803,0.68728185,0.7993765,0.7338479,0.7306141,0.7042293,0.7514756,0.7175443,0.82642794,0.71900594,0.5666029,0.7470732,0.5678508,0.76593757,0.60650057,0.6186352,0.7359655,0.6239468,0.6884334,0.78188205,0.74519867,0.7376756,0.66004175,0.68841726,0.81220233,0.7444416,0.7804747,0.76716506,0.81280607,0.7621294,0.72453046,0.8558125,0.7766671,0.81441844,0.676884,0.72604394,0.5009124,0.7311328,0.59536827,0.77503115,0.8148966,0.7696094,0.69027114,0.7047101,0.61218464,0.6163081,0.66277444,0.7542653,0.46816677,0.7242334,0.69601166
43,0.77988327,0.77645946,0.0,0.67878175,0.7911652,0.79994,0.6760961,0.7672425,0.78621125,0.82183427,0.76405776,0.47415188,0.49899045,0.7486672,0.6941803,0.6992178,0.6565337,0.7801138,0.7380233,0.80336064,0.75675297,0.5056817,0.7603789,0.58036464,0.4879288,0.70774806,0.5761259,0.6870151,0.6558049,0.6369052,0.69874626,0.7827304,0.7189584,0.77618796,0.6158519,0.7263641,0.7712431,0.6950004,0.724392,0.6866656,0.7071347,0.6645471,0.7346006,0.64395654,0.7870205,0.7174526,0.53479314,0.596802,0.7866002,0.7872695,0.4705521,0.5810969,0.7381789,0.8112796,0.80318964,0.72304213,0.7209467,0.7980968,0.6988591,0.6382648,0.6660246,0.7505384,0.61834645,0.7515531,0.6036925,0.4698436,0.62465477,0.82065934,0.8100841,0.6229948,0.55915,0.67829055,0.6750269,0.80124843,0.6796557,0.6404337,0.40266407,0.68502873,0.51458585,0.73896796,0.6296623,0.75653577,0.61418194,0.6006607,0.54960716,0.56607467,0.775803,0.84305537,0.55464435,0.6949996,0.7722526,0.7646064,0.7578541,0.7459059,0.7046516,0.8429005,0.75614035,0.7562045,0.72075707,0.7969798,0.6897794,0.71337545,0.76268166,0.6668418,0.22782363,0.77059686,0.8389704,0.8243459,0.7027924,0.69756436,0.71938473,0.7355398,0.6765052,0.75952315,0.7105353,0.7885048,0.51090026,0.6781879,0.7534719,0.73091966,0.70659876,0.8163363,0.6794973,0.6679392,0.72506595,0.6687462,0.5515274,0.77499485,0.75526834,0.8500022,0.5729312,0.4043625,0.7435508,0.76998514,0.52557045,0.66688645,0.5465869,0.78977907,0.679055,0.8117884,0.7413669,0.6221081,0.7729559,0.58879244,0.6993665,0.8751595,0.6071224,0.764922,0.6194692,0.77954096,0.5840503,0.7287681,0.6750799,0.6431736,0.79968715,0.6337675,0.8146622,0.88447,0.62686867,0.72217256,0.69089663,0.675337,0.6240512,0.7281993,0.783121,0.7844228,0.5910735,0.7034404,0.65174896,0.6367775,0.6559385,0.6484492,0.56136614,0.6887633,0.74793285,0.7888272,0.73837125,0.7818083,0.72701615,0.746719,0.7042643,0.6114212,0.81790155,0.7625314,0.6655663,0.7974459,0.67018795,0.682034,0.6513254,0.37389687,0.80694973,0.8046975,0.6888584,0.55632913,0.77781683,0.663791,0.55043864,0.6092123,0.80246985,0.8093265,0.70906,0.65089476,0.87154037,0.75468713,0.6540999,0.5802958,0.57334423,0.6188963,0.33996043,0.77016103,0.69273174,0.6462839,0.6161534,0.46538728,0.790438,0.6995975,0.58226013,0.69536275,0.64539975,0.7689763,0.6617857,0.6930961,0.66464037,0.73984253,0.6635248,0.7671099,0.7559185,0.80948573,0.7444691,0.72807646,0.66147554,0.589383,0.747158,0.8345101,0.73699147,0.6489455,0.80765224,0.73813206,0.74661267,0.77216136,0.81619614,0.72623515,0.77973646,0.81958205,0.76930034,0.6855526,0.774829,0.717078,0.8018062,0.68911207,0.68978935,0.7238247,0.4590246,0.7365893,0.75831205,0.7294052,0.80151296,0.73231614,0.73719645,0.78367037,0.622623,0.76897216,0.74010557,0.71148735,0.58428055,0.7832614,0.64710444,0.6649392,0.8824887,0.65262806,0.8688397,0.747206,0.65732026,0.73728585,0.68278104,0.733299,0.43188456,0.55929315,0.7264748,0.71077704,0.7930403,0.6670313,0.775383,0.605677,0.7348522,0.8413042,0.8287537,0.70789886,0.78738904,0.8075884,0.5050184,0.7505543,0.843154,0.69336045,0.8299718,0.66749936,0.7856612,0.77393156,0.7317625,0.65122426,0.46497807,0.6766992,0.7168027,0.67691934,0.79409015,0.7919475,0.73883355,0.69992924,0.69621205,0.66952014,0.63467324,0.7236403,0.7279993,0.62001956,0.7176287,0.6469025,0.6521258,0.7665001,0.60049707,0.6780343,0.6904197,0.74491435,0.7409599,0.6352668,0.5314882,0.8350957,0.8069067,0.6871839,0.6128009,0.6253027,0.66645294,0.8376483,0.6386858,0.7740105,0.81576604,0.7984271,0.59499097,0.72016186,0.78827035,0.8066496,0.6727671,0.6538308,0.7851472,0.66953385,0.7608594,0.5547298,0.5665852,0.79430807,0.56565034,0.7837524,0.6387369,0.52587163,0.6089957,0.6406397,0.7491888,0.707116,0.7265633,0.8297894,0.64551073,0.6165327,0.74656725,0.7394871,0.79063374,0.7687802,0.79147273,0.78407544,0.74483716,0.8370064,0.80914116,0.823172,0.58231574,0.6388526,0.5287658,0.8194197,0.61246914,0.73897135,0.77329147,0.7251059,0.71502864,0.68407613,0.69297177,0.71136683,0.75694555,0.8027859,0.6389004,0.82660306,0.73602843
56,0.76820827,0.6949956,0.67878175,0.0,0.7102964,0.7095237,0.6025407,0.57926595,0.7155206,0.72271425,0.7020952,0.6491616,0.5783344,0.6726281,0.6198375,0.781797,0.7834723,0.7164831,0.6700013,0.64700025,0.66141576,0.6369669,0.8013419,0.51349694,0.558537,0.6352098,0.730351,0.6725255,0.6312724,0.6100684,0.7342341,0.67239153,0.7421056,0.795858,0.74639547,0.6950722,0.66799223,0.73372245,0.83149284,0.72977924,0.64015126,0.65268373,0.65590966,0.72184294,0.7399453,0.6739936,0.51876307,0.64571404,0.64380693,0.77893895,0.47815812,0.57706255,0.7762084,0.7322055,0.67230284,0.6867739,0.65734977,0.67682123,0.7590642,0.74782044,0.7335244,0.7614705,0.72748494,0.7370423,0.7049952,0.5846281,0.63853407,0.71425605,0.6534109,0.61641395,0.6315886,0.72223294,0.55030423,0.65784186,0.70369685,0.67475086,0.4741058,0.69437444,0.53142977,0.6852536,0.60897464,0.59841776,0.52191466,0.6578008,0.5926087,0.61080515,0.6859753,0.7483976,0.6281564,0.6956347,0.7056398,0.7607615,0.63029164,0.6228077,0.7395787,0.7309216,0.6587739,0.7057378,0.6286558,0.7106216,0.7359975,0.7066923,0.6836549,0.634735,0.3095732,0.7344778,0.6541041,0.61678356,0.6966189,0.65377414,0.6698249,0.6912905,0.62279797,0.76173,0.7174314,0.7188684,0.54017043,0.6806767,0.6840811,0.7264832,0.7066828,0.74129975,0.6106511,0.63779354,0.6460465,0.64947927,0.5436364,0.7471833,0.5841472,0.76951754,0.61389214,0.39034477,0.68749034,0.7745006,0.60261005,0.65946007,0.5050124,0.7221689,0.66600066,0.7463492,0.6540313,0.67191106,0.7345174,0.6235725,0.67583597,0.77336586,0.6611038,0.70158976,0.5352301,0.6978313,0.64216757,0.6958486,0.6941099,0.6902486,0.74437183,0.71575415,0.7848227,0.7006414,0.6847595,0.73455465,0.6826526,0.66389465,0.7055502,0.6978508,0.6840392,0.68906677,0.53294694,0.68354255,0.64699686,0.61273456,0.6900345,0.62381786,0.6665481,0.59167564,0.54856235,0.70417994,0.6696539,0.6806153,0.67784286,0.6565887,0.7450373,0.5193752,0.66171956,0.6902759,0.683196,0.7116872,0.73906654,0.70931953,0.60729283,0.27505141,0.72582847,0.771487,0.6211682,0.54900515,0.73045504,0.7014403,0.4625674,0.6220273,0.7335367,0.712427,0.6983699,0.5950116,0.7100369,0.7196027,0.72352964,0.5282254,0.56974334,0.5080046,0.43846005,0.71101594,0.6508716,0.6808985,0.6221376,0.5168364,0.7728863,0.66643536,0.4463576,0.7205419,0.69660807,0.7298163,0.6838086,0.6637274,0.59073406,0.6563381,0.6718914,0.7174459,0.69385314,0.7031255,0.6457093,0.56363535,0.6665373,0.69156355,0.75230575,0.76396936,0.68689466,0.6427189,0.7241166,0.71178323,0.67429036,0.6485065,0.7217808,0.7615081,0.6832109,0.7102547,0.6559666,0.7231392,0.6618118,0.710383,0.7067598,0.6628125,0.66505724,0.5575249,0.53128886,0.6262321,0.67711806,0.7523978,0.79516125,0.7173959,0.7464445,0.8079841,0.82292527,0.7549529,0.7024973,0.7221843,0.59848535,0.6189022,0.726987,0.72518677,0.7576307,0.6798696,0.66692615,0.63789874,0.69212043,0.70559597,0.617633,0.72289854,0.48812926,0.6213874,0.6564648,0.7043579,0.7727251,0.6876597,0.6824385,0.66714686,0.6773138,0.7822581,0.7433799,0.733413,0.6300829,0.6608497,0.43649793,0.7317219,0.7947465,0.65207756,0.7437647,0.6658518,0.76301616,0.5899248,0.67071974,0.681077,0.45730156,0.6023005,0.6587851,0.6937621,0.7737508,0.7504641,0.6742072,0.6075077,0.64169854,0.57576525,0.54265803,0.7515222,0.5994273,0.69010067,0.6663581,0.5760478,0.73640597,0.6699841,0.6535166,0.597528,0.7065123,0.70437735,0.8239049,0.6835326,0.6398678,0.7111615,0.70665294,0.71603197,0.63395464,0.6981412,0.5658674,0.7753774,0.75096345,0.7205822,0.6372603,0.76203215,0.6378725,0.56901693,0.72028804,0.73885,0.664557,0.6213318,0.6707202,0.654778,0.67732906,0.6142323,0.4684107,0.75522333,0.6041784,0.7156279,0.5543648,0.54952055,0.6197437,0.6619404,0.70424515,0.68283004,0.7177756,0.7168442,0.7122814,0.6791234,0.7058719,0.63197833,0.7276572,0.6728027,0.67276025,0.68254685,0.665739,0.6956941,0.72675246,0.7060453,0.6001025,0.7183478,0.5266241,0.7763897,0.61660236,0.6712507,0.71108115,0.80065536,0.69933194,0.7243296,0.60427415,0.59718037,0.6783415,0.7436932,0.5567007,0.6282603,0.6997865
92,0.83962035,0.80446076,0.7911652,0.7102964,0.0,0.72489953,0.70506954,0.71168715,0.80973613,0.8213171,0.76251423,0.5861715,0.57243204,0.87216735,0.6840457,0.77652776,0.644052,0.70932996,0.74203,0.77277213,0.68266106,0.51712036,0.7536071,0.73868215,0.6225008,0.7194932,0.5785209,0.6104436,0.67034936,0.85067177,0.70923674,0.76840824,0.7225443,0.79810226,0.6665925,0.7766182,0.6334404,0.69045293,0.72902316,0.7567185,0.7868341,0.631593,0.82292,0.6934841,0.66373104,0.7612286,0.51292336,0.5961368,0.70889354,0.77343893,0.37219092,0.60192347,0.7577977,0.799094,0.743224,0.7342987,0.88306236,0.7591756,0.79909426,0.71393913,0.7238793,0.80142283,0.65952843,0.8181565,0.6868076,0.55307674,0.5731969,0.76708657,0.72651315,0.664353,0.6913955,0.6917469,0.62899923,0.75586224,0.6728765,0.68510115,0.4601508,0.71919364,0.5229625,0.77494633,0.6378037,0.80477273,0.5679405,0.6820716,0.5531794,0.64037526,0.71094894,0.74272233,0.5525742,0.708485,0.77525336,0.7659187,0.74970853,0.6630283,0.7613058,0.8888627,0.87337816,0.85712314,0.7108684,0.8090502,0.7551775,0.6492915,0.7426592,0.7360249,0.24083647,0.7617552,0.699542,0.8287531,0.7312783,0.6572415,0.75580275,0.74594325,0.83329916,0.76512814,0.72315174,0.761589,0.5624527,0.7271266,0.6640362,0.69509965,0.79826605,0.7330875,0.6280664,0.65314037,0.6952481,0.7076336,0.54297763,0.76546174,0.828753,0.7582177,0.6476214,0.28828916,0.6267394,0.7828162,0.53961414,0.7014222,0.5327633,0.770731,0.65999913,0.85384524,0.6755913,0.629722,0.8144059,0.68653,0.6527058,0.81676745,0.6639103,0.75635403,0.62495464,0.7438088,0.6084286,0.7411736,0.67756987,0.63300633,0.72222537,0.7620641,0.7663161,0.79136753,0.58041584,0.714338,0.6306994,0.68377626,0.6589365,0.7793307,0.8375273,0.73619395,0.7783347,0.7969229,0.7152621,0.67443204,0.673677,0.61035436,0.5948489,0.74847865,0.6618304,0.82594097,0.7316394,0.7016408,0.709061,0.72952926,0.6875539,0.62178826,0.7736579,0.8287854,0.69802326,0.7736109,0.7387042,0.795609,0.76537627,0.322165,0.7312866,0.73904765,0.6770082,0.5289575,0.90113854,0.70488465,0.52581304,0.63747036,0.9005065,0.8049886,0.74768,0.66664195,0.82578015,0.7345237,0.69808304,0.7235997,0.6275898,0.454242,0.39545083,0.7433564,0.68872994,0.7091872,0.7041513,0.47438556,0.75510144,0.825671,0.5229516,0.7666326,0.6708481,0.77576876,0.5961494,0.6642021,0.6555573,0.71855175,0.8430714,0.83089304,0.7875466,0.77011895,0.701247,0.54418874,0.6701566,0.6741324,0.7112217,0.782585,0.77564055,0.64835894,0.74066895,0.7074517,0.7751649,0.7535188,0.69645107,0.696148,0.65342504,0.7700171,0.78778785,0.67260885,0.7487862,0.73069906,0.82432115,0.68419677,0.66889244,0.81458557,0.4088155,0.86506885,0.72793627,0.816671,0.83447903,0.72638625,0.82693166,0.7751131,0.65966016,0.7752124,0.7804875,0.6739745,0.5317838,0.750325,0.76235074,0.8220615,0.8226446,0.81338406,0.779297,0.66416866,0.63574433,0.73654574,0.666266,0.77518326,0.40521646,0.6675362,0.67032534,0.72211254,0.794333,0.6415279,0.785756,0.62145007,0.6754359,0.7411946,0.7775399,0.6857491,0.76242244,0.8099518,0.39608416,0.7408101,0.84056234,0.7274202,0.86699593,0.68669015,0.78219354,0.78586155,0.6857155,0.6523794,0.4461885,0.8531611,0.7838517,0.6819147,0.7508653,0.7543894,0.7222674,0.8569324,0.8745141,0.6465292,0.5993076,0.7869327,0.6757239,0.69926053,0.68227005,0.7357809,0.68808424,0.7863316,0.6485091,0.70747864,0.7449466,0.76070076,0.7894423,0.67877877,0.549017,0.74603695,0.8048763,0.71742374,0.68649375,0.620988,0.61833215,0.75036097,0.6875396,0.89734024,0.7564516,0.7852598,0.57505006,0.65822214,0.77451485,0.7380197,0.732613,0.75239766,0.70740294,0.68262416,0.854185,0.65190685,0.5518432,0.76304877,0.59914804,0.72295254,0.5825976,0.56227887,0.69791734,0.59981537,0.688807,0.7531429,0.76486534,0.71771747,0.72023714,0.65936756,0.73631215,0.690123,0.72218645,0.8626095,0.75930625,0.69454604,0.6904153,0.8205933,0.8392794,0.8167986,0.6019008,0.66148585,0.526309,0.70772564,0.58199424,0.7028105,0.7526227,0.71369374,0.6633421,0.79615474,0.60065156,0.65766054,0.7040057,0.7842297,0.5026716,0.7401595,0.7365514
