,2,19,43,56,92,93,115,126,169,194,204,258,270,272,284,349,363,417,432,461,488,522,539,561,587,601,646,665,677,740,758,792,843,866,895,896,906,930,950,973,998,1030,1067,1087,1121,1133,1151,1153,1166,1171,1183,1195,1298,1327,1352,1363,1364,1365,1367,1390,1410,1421,1422,1450,1454,1476,1490,1491,1508,1520,1540,1553,1560,1644,1645,1649,1692,1759,1771,1810,1824,1835,1850,1886,1906,1918,1948,1966,2000,2076,2101,2135,2175,2202,2224,2263,2274,2289,2307,2334,2359,2377,2403,2418,2453,2492,2571,2600,2623,2636,2658,2660,2674,2689,2707,2718,2747,2753,2760,2813,2838,2846,2848,2864,2899,2943,3012,3018,3042,3043,3055,3108,3187,3226,3235,3257,3294,3311,3330,3351,3383,3408,3419,3444,3454,3455,3465,3492,3493,3513,3523,3534,3580,3603,3621,3634,3636,3655,3682,3695,3696,3707,3708,3727,3743,3755,3799,3845,3855,3882,3883,3903,3904,3925,3957,3975,3985,3986,4007,4008,4021,4023,4050,4061,4069,4176,4192,4228,4284,4315,4319,4384,4406,4415,4426,4504,4552,4625,4643,4692,4703,4711,4733,4743,4784,4804,4821,4831,4845,4846,4891,4944,4978,4992,5005,5012,5029,5044,5082,5111,5122,5151,5171,5201,5215,5244,5279,5310,5367,5398,5430,5440,5442,5467,5480,5499,5516,5550,5569,5581,5594,5636,5646,5674,5692,5713,5723,5754,5771,5808,5832,5844,5846,5918,5954,5984,5998,5999,6011,6012,6038,6048,6057,6058,6076,6149,6154,6170,6196,6205,6218,6244,6263,6315,6331,6351,6383,6427,6443,6503,6518,6531,6597,6598,6618,6640,6655,6676,6690,6704,6713,6769,6788,6800,6804,6811,6822,6824,6835,6905,6949,6993,7015,7034,7062,7071,7085,7127,7138,7192,7214,7216,7238,7260,7300,7379,7405,7429,7436,7437,7438,7439,7440,7444,7461,7480,7491,7524,7549,7619,7621,7632,7643,7688,7698,7710,7711,7725,7753,7768,7816,7855,7856,7858,7884,7899,7939,7972,7990,8016,8028,8039,8061,8062,8104,8157,8188,8228,8242,8315,8327,8330,8362,8369,8388,8398,8419,8443,8456,8468,8469,8480,8496,8533,8534,8547,8557,8583,8598,8634,8636,8637,8638,8639,8641,8643,8906
2,0.0,0.71352553,0.7638106,0.70708287,0.7901095,0.75284547,0.69486845,0.7868255,0.7732594,0.711519,0.6971967,0.61885643,0.6553597,0.75052536,0.6872052,0.7615417,0.67650414,0.7199416,0.70384496,0.7591591,0.786373,0.5551997,0.759511,0.57376397,0.6491677,0.7909775,0.7815343,0.75586617,0.7225757,0.7263105,0.7205138,0.753106,0.65350735,0.71893704,0.6539626,0.70253825,0.63456005,0.70417786,0.67231256,0.7949482,0.781777,0.7144321,0.623694,0.7495352,0.58449423,0.5876759,0.76832616,0.68711203,0.76111794,0.75671357,0.6540973,0.60936856,0.7332939,0.7227501,0.7676729,0.7003129,0.6569646,0.6803608,0.68027234,0.68276644,0.7021869,0.79401314,0.649551,0.7356999,0.7233175,0.612342,0.6543954,0.711481,0.7801718,0.68598604,0.616397,0.77977973,0.81787443,0.7150674,0.7550509,0.5674305,0.7326981,0.7242627,0.56479627,0.6490966,0.6898179,0.6665216,0.7246646,0.7721807,0.71197355,0.6887977,0.76652086,0.797847,0.63491327,0.74979675,0.7244909,0.7577312,0.7596521,0.7427216,0.7106477,0.79709977,0.7322722,0.82529724,0.7630163,0.7907076,0.7704818,0.70595807,0.73024344,0.7053554,0.7238374,0.77871877,0.6789738,0.7212869,0.78346765,0.76046973,0.77890897,0.6727727,0.6725196,0.7183416,0.7456348,0.7792446,0.558208,0.76712936,0.7023768,0.7054235,0.79660535,0.72203475,0.7106605,0.66168094,0.81297576,0.69429314,0.7230415,0.75780624,0.62210965,0.81540734,0.74082184,0.7006071,0.6151447,0.7930938,0.7757833,0.68471384,0.73472154,0.8089399,0.64970917,0.76614785,0.7546894,0.70295036,0.72120386,0.82538456,0.67464375,0.81065947,0.7089133,0.6969452,0.5663617,0.7949811,0.7093333,0.7697403,0.6949657,0.6373828,0.7682175,0.7573676,0.73971176,0.7030144,0.70530605,0.7488028,0.6930832,0.75823224,0.7058549,0.7897688,0.7965892,0.7420434,0.5707618,0.78824806,0.6677261,0.6792152,0.6877529,0.7090499,0.790605,0.6517241,0.7503886,0.7785282,0.8009735,0.6917524,0.7821619,0.7369363,0.74988383,0.70100963,0.7757995,0.770954,0.68990403,0.79690456,0.7519717,0.72171324,0.73433435,0.49283594,0.6042159,0.7702191,0.74720424,0.7303119,0.73667645,0.6535803,0.66640025,0.695273,0.69668055,0.73102504,0.7443676,0.7014776,0.78303635,0.7170943,0.7508553,0.76157725,0.70852715,0.7144401,0.6296684,0.7092531,0.7660259,0.6594286,0.6688112,0.7304217,0.76840854,0.618021,0.76129717,0.7424331,0.7163646,0.7361711,0.71353906,0.75877845,0.7651777,0.7450362,0.666018,0.70109916,0.74971056,0.7976757,0.7532728,0.70030916,0.8173394,0.7415062,0.66435295,0.7866317,0.7545521,0.64479643,0.7408734,0.70508814,0.7363974,0.77866524,0.74109656,0.7174283,0.66168195,0.77366537,0.7762093,0.70864373,0.7579284,0.7257694,0.81753695,0.7133846,0.7109792,0.61533636,0.5576947,0.6462005,0.7909597,0.76697916,0.8378811,0.82357,0.7547516,0.8306628,0.70654345,0.6973868,0.7457606,0.6059202,0.6883819,0.78051686,0.68354,0.66098946,0.77508426,0.70227265,0.7821696,0.712552,0.605271,0.73833513,0.67081654,0.6443292,0.7413203,0.610813,0.65192443,0.76275086,0.8151335,0.6896414,0.7730467,0.76772577,0.579621,0.7343452,0.7183763,0.7345898,0.6695323,0.6935722,0.8158699,0.78001285,0.77863026,0.5840248,0.67999816,0.59258056,0.82074267,0.7396001,0.79067045,0.723893,0.7651553,0.6913496,0.66490775,0.6320855,0.7627886,0.7542285,0.7567547,0.7031244,0.77710843,0.79975855,0.77764267,0.75058997,0.69655454,0.62654346,0.646327,0.7607868,0.7188494,0.8061875,0.7384451,0.66612005,0.7797965,0.77723145,0.76535624,0.7341703,0.73074436,0.6956717,0.79455924,0.6915791,0.6394395,0.71583474,0.67844796,0.7682761,0.7899077,0.7830125,0.72800845,0.79314774,0.77799094,0.769569,0.7084973,0.7155101,0.69465154,0.7363547,0.7442293,0.750385,0.7943848,0.6299254,0.61342996,0.7102134,0.6208576,0.7394514,0.578077,0.67834604,0.6877477,0.6568865,0.69355094,0.7164273,0.6636951,0.756225,0.683856,0.6398413,0.70764375,0.66240764,0.6343757,0.66421884,0.7811818,0.77358496,0.7537168,0.7386137,0.6926956,0.71044314,0.6573596,0.69158065,0.8280302,0.6979138,0.76148474,0.72656596,0.6841825,0.6813573,0.5709511,0.6684941,0.619269,0.7050724,0.69041514,0.7347986,0.7204329,0.7361612,0.72527087
19,0.71352553,0.0,0.7041167,0.5550515,0.70384586,0.61034626,0.64225006,0.68483007,0.77076924,0.65115213,0.6547536,0.51232684,0.5706003,0.65516424,0.6192457,0.6227332,0.55658674,0.6257694,0.59219503,0.6795289,0.69704676,0.40453336,0.57700765,0.54552823,0.55618995,0.7347382,0.5874158,0.59458447,0.6970574,0.62906253,0.61730087,0.7015068,0.61577445,0.66471285,0.47330984,0.70587206,0.5110334,0.53583616,0.58377695,0.7110884,0.6941944,0.5687694,0.6034728,0.61065316,0.49020916,0.5876448,0.6087805,0.5619935,0.56479436,0.67959386,0.49887204,0.51178414,0.6180623,0.6588202,0.68519515,0.63298285,0.61686957,0.62085557,0.6515185,0.59026635,0.6289084,0.7381121,0.59524786,0.6383065,0.6044808,0.55827844,0.54534435,0.51685643,0.7056948,0.704749,0.53697413,0.6538881,0.6830704,0.6502321,0.58509547,0.42968738,0.64450103,0.65250033,0.5354535,0.6340306,0.5483309,0.5935328,0.61938137,0.6632141,0.63124096,0.5990213,0.61761355,0.6932594,0.4963383,0.6519646,0.6443133,0.6253844,0.7491201,0.6257634,0.6826945,0.71851444,0.6878716,0.7438326,0.66365296,0.69181395,0.647592,0.583686,0.7124522,0.66116947,0.64555216,0.68356335,0.5781147,0.79387,0.67584646,0.5845579,0.65074235,0.649565,0.6228428,0.70846,0.6754326,0.6584215,0.52003646,0.6583776,0.7026688,0.64321184,0.6627977,0.5999938,0.67995965,0.6688397,0.73823196,0.6643033,0.6090569,0.6452004,0.56040615,0.71142435,0.65989125,0.5352788,0.5174554,0.6797375,0.6754983,0.65544075,0.62442505,0.70023,0.5218326,0.6568005,0.6820214,0.608099,0.6440348,0.78513986,0.56919956,0.7342863,0.70815796,0.7057214,0.40725458,0.7383404,0.65888417,0.6190012,0.5728868,0.67491806,0.72171736,0.58632195,0.6137793,0.6054128,0.5717975,0.6122768,0.6233372,0.69994766,0.5169682,0.6647691,0.7259346,0.6406467,0.5195364,0.7489842,0.6427566,0.6887438,0.67175215,0.6078838,0.72643024,0.72553706,0.7348636,0.69729394,0.65186787,0.6671511,0.6836686,0.7063242,0.6733346,0.6794933,0.7225502,0.72620016,0.6443745,0.6962787,0.6760899,0.67496496,0.7570712,0.36172122,0.5390565,0.66215825,0.60043514,0.6943243,0.6891472,0.6864598,0.6510932,0.58555394,0.65635705,0.69846904,0.6495079,0.6492661,0.68055356,0.65632117,0.7250739,0.68739015,0.71304536,0.5624081,0.509795,0.62720025,0.6520175,0.6692413,0.57236624,0.6583474,0.6500464,0.5479695,0.61427593,0.62059677,0.61358035,0.6477103,0.5995199,0.5668897,0.6091795,0.5849722,0.62233937,0.67564285,0.63918954,0.6809359,0.61448926,0.5472332,0.66327363,0.5834385,0.5250044,0.7584486,0.6821978,0.696324,0.701429,0.6711253,0.7131616,0.66044587,0.6246085,0.5517591,0.5465176,0.75853246,0.6456394,0.64903504,0.69925547,0.73224103,0.80170214,0.58835304,0.5402597,0.607616,0.48805764,0.62162465,0.7144318,0.6606336,0.7401735,0.6902621,0.630445,0.6767907,0.6669609,0.6100302,0.6756393,0.49351543,0.5627323,0.7635331,0.6054702,0.6102946,0.6553925,0.67677397,0.7324506,0.63272846,0.50734603,0.6832061,0.671305,0.7338433,0.6199752,0.59305483,0.50757456,0.6006323,0.7059382,0.5614233,0.6559455,0.6027494,0.629457,0.649164,0.65471554,0.6343877,0.61608267,0.64139855,0.66835976,0.6780401,0.6313637,0.6054927,0.7137422,0.62056524,0.71309394,0.6696704,0.7441579,0.66232926,0.6649707,0.6892097,0.5976275,0.56790864,0.628655,0.6811125,0.69234264,0.65359986,0.72716045,0.70878446,0.61574453,0.6853706,0.6179642,0.5901263,0.59283453,0.6520306,0.6089633,0.7035732,0.58335054,0.667054,0.68907005,0.6656595,0.6627128,0.59470737,0.5523997,0.64627945,0.71701443,0.6042185,0.62126565,0.62513304,0.5868683,0.6479942,0.66104895,0.69443667,0.6216322,0.7573948,0.648767,0.6681854,0.6805089,0.6114676,0.65310925,0.6219895,0.65482515,0.6571352,0.7522742,0.6881959,0.5506111,0.55556744,0.5067631,0.66173315,0.5259517,0.5533134,0.6610998,0.5379995,0.5496651,0.6634406,0.58746684,0.63210255,0.55730355,0.49579656,0.6838714,0.6330589,0.6415891,0.5849307,0.7597513,0.66702574,0.6931813,0.7643609,0.6219177,0.6714775,0.5927502,0.60499084,0.7190454,0.58408153,0.64568746,0.66650355,0.6643539,0.6125227,0.52365124,0.60316825,0.54644555,0.5858538,0.569706,0.6371773,0.59986824,0.6212137,0.55144197
43,0.7638106,0.7041167,0.0,0.630837,0.7673306,0.796885,0.73803216,0.8202814,0.78374124,0.72742414,0.66979605,0.5046057,0.61702067,0.7223029,0.681057,0.6266022,0.6061475,0.73923916,0.7125061,0.782192,0.8054255,0.5278418,0.66786206,0.532617,0.60867935,0.7800271,0.74295825,0.6901067,0.70874727,0.6178169,0.6896552,0.7647006,0.6298277,0.68664944,0.5532794,0.6988989,0.71868473,0.65077484,0.63318676,0.7453183,0.7474277,0.6880355,0.61601454,0.68312913,0.69799364,0.5356223,0.7523234,0.6429608,0.7653944,0.8264765,0.669788,0.5724816,0.7070382,0.76252484,0.77555364,0.6767709,0.59962803,0.73751545,0.58065045,0.56742555,0.6770458,0.793731,0.5523964,0.67602724,0.64009196,0.5937491,0.73703194,0.7004239,0.8277154,0.70646316,0.52408814,0.7160011,0.8044804,0.7817829,0.71956736,0.46105486,0.6790962,0.6592559,0.5759921,0.6890957,0.70550364,0.73480827,0.70171,0.7165383,0.69736814,0.58300716,0.76368654,0.77072376,0.6363977,0.7382457,0.6939321,0.7346945,0.79179555,0.7233695,0.651672,0.7739599,0.6682787,0.7578906,0.7113383,0.7911051,0.6495108,0.7377656,0.7089113,0.67130655,0.7210021,0.8105634,0.7981824,0.783404,0.74517465,0.7298347,0.79917836,0.7105985,0.64290017,0.710567,0.70239747,0.7732221,0.4920476,0.6605034,0.7282523,0.7633654,0.65608364,0.7983351,0.69786483,0.67983544,0.7648158,0.6263577,0.71125585,0.8124142,0.7260786,0.82017404,0.72673684,0.7304138,0.6872834,0.7486372,0.7413528,0.6495674,0.6774504,0.77550805,0.59137297,0.76369953,0.74923855,0.67984843,0.7053219,0.8243099,0.699667,0.84442997,0.6618786,0.70399976,0.55832696,0.8311335,0.6463376,0.70034707,0.6781604,0.68394876,0.81289595,0.7303133,0.78197867,0.84604126,0.6335134,0.7309936,0.68656904,0.7511525,0.620629,0.6967916,0.72963846,0.7509483,0.5235889,0.734565,0.6443174,0.6070239,0.6482272,0.69408286,0.7255562,0.7038756,0.82277095,0.753935,0.74815774,0.7734169,0.7471862,0.71001786,0.77035356,0.6727306,0.86134773,0.72472584,0.6671474,0.80139095,0.675079,0.64997107,0.7378329,0.468985,0.72174644,0.7406827,0.7473636,0.74146605,0.68312895,0.64544415,0.6737302,0.6712014,0.6775074,0.7885907,0.70534384,0.64517903,0.8407143,0.681659,0.66362745,0.7184867,0.6518722,0.72562826,0.5583583,0.73771656,0.7035479,0.6270303,0.64416456,0.6892321,0.7578579,0.6166829,0.76780283,0.7128173,0.6471715,0.749104,0.72407025,0.75121546,0.7217968,0.72726023,0.59448636,0.71676123,0.73952144,0.7854075,0.74926716,0.7364036,0.7936983,0.6139793,0.68145883,0.7748807,0.72454625,0.66476005,0.78194964,0.7301915,0.74366,0.7575963,0.79900575,0.67228425,0.75345683,0.864699,0.7850963,0.7394466,0.73334175,0.7429229,0.8232833,0.7331928,0.70995903,0.6293653,0.58057904,0.67273015,0.77668357,0.71958935,0.8006785,0.7414995,0.7209712,0.8170424,0.6829162,0.71255505,0.7393835,0.62234014,0.6449759,0.7970355,0.5975787,0.5809963,0.7989755,0.65255773,0.81346935,0.7232915,0.55108577,0.7294769,0.71695423,0.67284787,0.7048077,0.529527,0.7181777,0.643693,0.7471652,0.6735064,0.8011997,0.70370054,0.6668829,0.80241895,0.7817781,0.7102431,0.733113,0.7572005,0.7630726,0.7588522,0.7896408,0.6651306,0.7890818,0.66399735,0.78191876,0.7777841,0.81018394,0.7386015,0.7576666,0.60420144,0.67731833,0.61915624,0.72899973,0.753579,0.7578609,0.71080124,0.7238512,0.780179,0.7617198,0.6912995,0.7331644,0.5312976,0.7241088,0.76780593,0.61778593,0.771402,0.6017799,0.6605003,0.6979593,0.6950227,0.6883553,0.6236997,0.72045696,0.8156013,0.7984466,0.6868196,0.61598736,0.7625436,0.73667276,0.7963754,0.7001254,0.7402323,0.7975316,0.75995123,0.7601336,0.77227706,0.7465783,0.79524523,0.66381395,0.69649756,0.73979807,0.6855764,0.72204393,0.598634,0.6134975,0.71651214,0.57046616,0.70725536,0.6112018,0.56715727,0.60323113,0.700507,0.686384,0.7074659,0.708905,0.7920977,0.64365643,0.52578264,0.71763194,0.7082641,0.7000031,0.6754445,0.8083257,0.7777907,0.7781502,0.80652475,0.75237584,0.70735335,0.58070445,0.66151416,0.8167417,0.7384853,0.7378043,0.69753635,0.69579244,0.68406326,0.6368349,0.6936399,0.69418716,0.81554836,0.7328302,0.7584629,0.7830636,0.7378606,0.6796851
56,0.70708287,0.5550515,0.630837,0.0,0.6405861,0.7071535,0.61321276,0.61022276,0.66206896,0.6353897,0.6124119,0.67042446,0.655149,0.63160956,0.58877695,0.72108036,0.6796546,0.69335955,0.61939996,0.61894155,0.7227767,0.6076659,0.7427593,0.3874852,0.61785233,0.5969725,0.7769426,0.65708286,0.5808287,0.6256256,0.6940048,0.589556,0.6371739,0.7112224,0.6682062,0.63158107,0.6270989,0.6764034,0.7577517,0.70553106,0.6825813,0.7008022,0.5577305,0.66886264,0.574034,0.5207162,0.62794966,0.70618105,0.6599306,0.7403326,0.6640028,0.57749754,0.6738821,0.66901577,0.60032547,0.64505243,0.56090987,0.6141427,0.69111127,0.6572685,0.6294193,0.6847681,0.6401363,0.6874838,0.66209924,0.6160274,0.6361418,0.6506695,0.68076706,0.6376212,0.57676244,0.709719,0.65660405,0.5641113,0.6465693,0.53992283,0.6339155,0.67613566,0.5105356,0.5682143,0.65840906,0.49174914,0.6482267,0.66351086,0.67285913,0.5940109,0.66481906,0.72511685,0.64529216,0.71453655,0.6730925,0.72369814,0.5565542,0.65555936,0.7020585,0.66402996,0.6330586,0.6912367,0.6567879,0.6676555,0.65712893,0.69894415,0.6403301,0.6028863,0.68880737,0.6703771,0.6343787,0.5352739,0.7213514,0.66184723,0.6446358,0.6291728,0.56882584,0.69997895,0.68899566,0.6906415,0.51853514,0.65344465,0.63990045,0.68225634,0.6684072,0.711251,0.6623112,0.58906543,0.6669786,0.5950105,0.6813321,0.68874985,0.56333697,0.7376769,0.64743775,0.66968167,0.6237715,0.72249466,0.67861176,0.62901634,0.59602827,0.66531587,0.52954257,0.6606081,0.6477884,0.6912289,0.70122415,0.69180226,0.65779084,0.7049445,0.6241552,0.58966464,0.514114,0.67632484,0.63957644,0.6282199,0.6821505,0.66866875,0.67116344,0.73668367,0.71143097,0.63906443,0.72275025,0.6868222,0.6454429,0.6952788,0.69834244,0.7103989,0.6547734,0.6446556,0.46325332,0.6390753,0.623482,0.6222427,0.6710404,0.63044477,0.6936234,0.5505605,0.63057125,0.6357089,0.6581102,0.6464441,0.6811046,0.61832833,0.66094,0.5881634,0.6595341,0.6191901,0.6542602,0.673016,0.7114147,0.64712805,0.5503998,0.49370098,0.60009205,0.70269763,0.66569793,0.62296194,0.64092267,0.63075465,0.6335487,0.6336876,0.6048479,0.66675085,0.6308152,0.5754279,0.66838974,0.6444421,0.70216507,0.56682,0.6361383,0.63913906,0.6073331,0.6718559,0.5927149,0.62674457,0.63622427,0.67390656,0.72624207,0.5636426,0.61417025,0.64005965,0.69357663,0.67376447,0.704324,0.67725885,0.6564851,0.62597835,0.5776581,0.6543199,0.6831078,0.6777283,0.6379518,0.6192384,0.72622657,0.68459743,0.72639096,0.72100013,0.5755571,0.58243775,0.6903812,0.6696745,0.61422884,0.60159135,0.7378448,0.70157796,0.6417646,0.65769327,0.6774883,0.6832528,0.64032555,0.6508051,0.6582651,0.6703967,0.64758587,0.47008348,0.6339861,0.5397599,0.63932204,0.71537906,0.73208505,0.7117528,0.7152072,0.75291324,0.7392419,0.6853653,0.64747596,0.61633474,0.68028736,0.6194572,0.6666429,0.6158344,0.67054904,0.6136781,0.6535796,0.63325715,0.63325363,0.6561942,0.5854304,0.6047969,0.6656297,0.5716467,0.61405563,0.63102317,0.72169334,0.6356054,0.6479961,0.6880558,0.55332357,0.7051613,0.6727203,0.69226694,0.56029665,0.5935226,0.6718434,0.71841586,0.7183952,0.5419727,0.62958515,0.6074672,0.7020339,0.60769856,0.69226867,0.6396326,0.6820622,0.5389664,0.63724923,0.656296,0.6566403,0.6831734,0.66230977,0.5651979,0.6245617,0.712798,0.6433851,0.72091967,0.6770411,0.5582704,0.62053436,0.6273145,0.7303594,0.64863205,0.63650864,0.5586187,0.6452472,0.64323807,0.77202535,0.6328946,0.70232177,0.6741769,0.6980442,0.68256813,0.6118428,0.7118492,0.6478709,0.7438587,0.69812983,0.66440666,0.66026694,0.6842922,0.73197395,0.7086535,0.61996436,0.70271397,0.65664387,0.698534,0.6820422,0.589817,0.6369092,0.61050034,0.6101897,0.7079338,0.58421355,0.63476175,0.5102473,0.50950646,0.5791966,0.64031386,0.6380368,0.62377465,0.647524,0.6585056,0.67293,0.5913195,0.6917974,0.5538318,0.63307357,0.5321206,0.6172362,0.7348303,0.6669543,0.5888542,0.64764225,0.6463986,0.5843947,0.69371766,0.6690898,0.69030994,0.7106893,0.64334166,0.63951015,0.7092978,0.6034578,0.6675664,0.6145295,0.6708101,0.6863285,0.6778545,0.7074389,0.7237388,0.63698757
92,0.7901095,0.70384586,0.7673306,0.6405861,0.0,0.7006887,0.7307624,0.7295719,0.7716688,0.7206057,0.67285436,0.5837697,0.6602317,0.80885386,0.60670936,0.649531,0.6034254,0.65200883,0.6732134,0.7171962,0.6947417,0.4755007,0.6679032,0.6942118,0.6730431,0.7659031,0.66081536,0.64178294,0.6443088,0.7774489,0.6675399,0.6802011,0.6191869,0.67591584,0.55531466,0.70290506,0.6203309,0.61781025,0.61999965,0.7793648,0.77470404,0.58825654,0.62827516,0.6498674,0.5552403,0.60061026,0.6859606,0.6202191,0.7104135,0.74970186,0.6124221,0.5927271,0.68436414,0.7179564,0.70418656,0.66126007,0.81873083,0.6999497,0.695557,0.5948524,0.6619867,0.7354424,0.5368447,0.7530054,0.6522151,0.6286366,0.61849535,0.6702429,0.8103205,0.74176943,0.6025344,0.6672121,0.71164215,0.7021755,0.66372263,0.47057962,0.61816025,0.6714111,0.5454128,0.62182975,0.6208876,0.75092053,0.620597,0.72566307,0.6156589,0.6189787,0.6951414,0.70941937,0.58671486,0.69179714,0.69823575,0.6952983,0.7385852,0.6640389,0.69428396,0.8138934,0.7875263,0.80235034,0.6695596,0.77188015,0.6597361,0.6450339,0.6752868,0.7101157,0.66564983,0.72268015,0.6901947,0.76673603,0.75544065,0.6632146,0.7720833,0.70063287,0.7394596,0.69481754,0.6634882,0.7350049,0.5038234,0.6680612,0.6202601,0.6682472,0.76647604,0.71014583,0.61969185,0.5922461,0.70904106,0.6134184,0.640952,0.74696684,0.7742365,0.74655503,0.6900249,0.5998488,0.5723667,0.72421426,0.69973975,0.65084493,0.6303271,0.72509664,0.5652753,0.7974895,0.62560505,0.6163738,0.76241946,0.8249532,0.6292936,0.8072306,0.6386123,0.6288542,0.54691535,0.7643242,0.59630805,0.67224014,0.6525685,0.63045067,0.7041864,0.7339817,0.699008,0.74313945,0.58134884,0.6408526,0.6393217,0.6940426,0.6292162,0.7069493,0.8147785,0.7145873,0.7107989,0.77234304,0.6983649,0.640448,0.67250264,0.6252743,0.70140404,0.7143569,0.69811845,0.7745924,0.6929758,0.68093514,0.6841566,0.65817356,0.66581726,0.6269016,0.8054939,0.7557336,0.67582613,0.7435069,0.69276494,0.73654073,0.76832366,0.43024904,0.65382075,0.6502256,0.6624265,0.6359625,0.80027664,0.65296793,0.6833612,0.6569481,0.8065855,0.74329567,0.6711487,0.6227682,0.7750727,0.61506635,0.6675508,0.7282329,0.65860677,0.6663989,0.60613525,0.7110852,0.67861265,0.62861085,0.71910274,0.61635983,0.70742404,0.69950485,0.67053866,0.74934536,0.6463175,0.7404916,0.64438325,0.6990649,0.67112267,0.6721628,0.7677551,0.7825724,0.7793832,0.74901795,0.66960645,0.6260805,0.766654,0.6410375,0.6628971,0.78578097,0.70172834,0.58737564,0.7202081,0.7447765,0.71746427,0.6894226,0.6816041,0.6142239,0.63705325,0.7637089,0.7641793,0.7093687,0.71763045,0.69056356,0.75147355,0.6689312,0.6657657,0.7249701,0.47591004,0.77691203,0.703509,0.767727,0.80438024,0.69791603,0.7777531,0.77778786,0.6440808,0.71436226,0.75971395,0.5719038,0.5878191,0.73222387,0.69685036,0.7148328,0.7839752,0.74616396,0.72497386,0.6417852,0.5860539,0.6973642,0.66462725,0.6688525,0.61332923,0.6029633,0.6467426,0.65167266,0.7186978,0.6361611,0.73354226,0.6575115,0.5572855,0.7235342,0.7154983,0.63963735,0.75001687,0.80111957,0.6891465,0.6973424,0.73742694,0.6024305,0.7659155,0.66608745,0.7213064,0.766396,0.6989106,0.6470202,0.6807672,0.74134004,0.7002582,0.5830301,0.64724344,0.7409063,0.70000815,0.83003694,0.8363886,0.74338686,0.745922,0.71632093,0.6834325,0.5731667,0.645724,0.7763425,0.62633276,0.7583499,0.6171968,0.61640733,0.69828784,0.67312294,0.73075163,0.63638324,0.6829424,0.730307,0.7463582,0.68696296,0.6416113,0.67303103,0.63414204,0.7347661,0.67468965,0.8463744,0.71485174,0.7067066,0.7184228,0.7242065,0.6791055,0.70766824,0.6427872,0.746415,0.6477055,0.62408817,0.77874696,0.60176843,0.56493795,0.6627945,0.5751187,0.6160499,0.54853004,0.5627768,0.644974,0.6292608,0.61704624,0.69811845,0.70336443,0.68756706,0.7020031,0.5237963,0.6669074,0.6271979,0.6337047,0.7475913,0.7112751,0.70150685,0.72047126,0.733986,0.7709215,0.6965605,0.55264235,0.6275765,0.7483832,0.66007286,0.6790428,0.628897,0.619142,0.6172693,0.6026916,0.7564028,0.661309,0.7042161,0.67393386,0.7421942,0.71743244,0.7531377,0.6733861
